"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.93479347229003,317,0.11239898204803,0.08692228794097,0.09139066934585,0,0.18340253829956,-0.06822246313095,0,0,0,0,-0.05391100049018,0,20.6546478271484
0.9270167350769,318,0.1045292019844,0.08524072170257,0.09172314405441,0,0.18267929553985,-0.09280198812484,0,0,0,0,0,0.01137187331914,18.0624694824218
0.9266881942749,319,0.10677361488342,0.08642441034317,0.09177750349044,0,0.18522763252258,-0.08896255493164,0,0,0,0,0,0,18.2712097167968
0.9907751083374,320,0.0815098285675,0.0670062303543,0.07685428857803,0,0.12008565664291,0,-0.06571495532989,0.13882291316986,-0.05068361759185,0.03583014011383,-0.06042054295539,0.00291907042264,20.9749908447265
0.99075460433959,321,0.08179974555969,0.06723272800445,0.07681548595428,0,0.12052416801452,0,-0.06521451473236,0.13919723033905,-0.05027291178703,0.03607761859893,-0.05983018875122,0,20.9929809570312
0.98074293136596,322,0.07956278324127,0.06785833835601,0.07726711034774,0,0.12444686889648,0,-0.07594805955886,0.13920247554779,-0.0660525560379,0.03796586394309,0,-0.01096049696207,18.7652435302734
0.98043966293334,323,0.07834649085998,0.06699913740158,0.07743579149246,0,0.12288802862167,0,-0.07831251621246,0.13774287700653,-0.06826114654541,0.03707352280616,0,0,18.6093444824218
0.98826026916503,324,0.0884860754013,0.06836456060409,0.08001172542572,0,0.12764608860015,0,-0.06522947549819,0.14121556282043,-0.03853991627693,0,-0.06131982803344,0.00536928325891,20.571548461914
0.98818969726562,325,0.08911150693893,0.06880098581314,0.07998031377792,0,0.12855386734008,0,-0.06429731845855,0.14193880558013,-0.03762489557266,0,-0.06023904681205,0,20.5996856689453
0.97794532775878,326,0.08693128824234,0.06931287050247,0.0806228518486,0,0.13253486156463,0,-0.07559520006179,0.14174711704254,-0.05341660976409,0,0,-0.00858107209205,18.3023529052734
0.97775936126709,327,0.08583790063858,0.06860983371734,0.0806935429573,0,0.13115859031677,0,-0.07746243476867,0.14055144786834,-0.05538830161094,0,0,0,18.188232421875
0.98560428619384,328,0.07862496376037,0.06858092546463,0.07867717742919,0,0.12403613328933,0,-0.07451325654983,0.13510596752166,0,0.01815608143806,-0.06984031200408,-0.00299890525639,20.3436126708984
0.98558235168457,329,0.0782977938652,0.0683576464653,0.07873308658599,0,0.1236115694046,0,-0.07511049509048,0.13468348979949,0,0.0177479982376,-0.070536673069,0,20.3194732666015
0.9716362953186,330,0.07520335912704,0.0701960325241,0.07985085248947,0,0.13078439235687,0,-0.09016799926757,0.13420283794403,0,0.01424534618854,0,-0.02201625704765,17.4297485351562
0.97038221359252,331,0.07237207889556,0.06857258081436,0.08038127422332,0,0.12798464298248,0,-0.09607189893722,0.13082146644592,0,0.01074161380529,0,0,17.0128021240234
0.98487520217895,332,0.0830311179161,0.06914472579956,0.0802406668663,0,0.12783682346343,0,-0.07302296161651,0.13699281215667,0,0,-0.06906020641326,-0.00077610649168,20.1986999511718
0.98487377166748,333,0.08291894197463,0.06908267736434,0.08024615049362,0,0.12770271301269,0,-0.07318896055221,0.13687050342559,0,0,-0.0692480802536,0,20.1932067871093
0.97119283676147,334,0.07869893312454,0.07062542438507,0.08107042312622,0,0.13371455669403,0,-0.0888585448265,0.13569498062133,0,0,0,-0.02010099589824,17.3413391113281
0.97012519836425,335,0.07525533437728,0.06901222467422,0.08128541707992,0,0.13043010234832,0,-0.0946671962738,0.13219785690307,0,0,0,0,16.9726257324218
0.93937444686889,336,0.10030454397201,0.08245092630386,0.08688688278198,0,0.16578423976898,0,-0.06301337480545,0,-0.03688275814056,0.04878741502761,-0.06130290031433,0.02297431230545,21.3391418457031
0.93813562393188,337,0.10303646326065,0.08460235595703,0.0867936015129,0,0.17029047012329,0,-0.05894234776496,0,-0.0332912504673,0.0510526895523,-0.05658829212188,0,21.4911499023437
0.92958259582519,338,0.09839475154876,0.0833700299263,0.08734571933746,0,0.17035973072052,0,-0.07339906692504,0,-0.05244579911232,0.05099746584892,0,0.00894839316606,19.0952758789062
0.92938709259033,339,0.09957140684127,0.08422046899795,0.0872933268547,0,0.17205774784088,0,-0.07140892744064,0,-0.05048888921737,0.05185383558273,0,0,19.2279052734375
0.93493032455444,340,0.11031317710876,0.08468163013458,0.0914551615715,0,0.17723250389099,0,-0.06228786706924,0,-0.01991905272007,0,-0.06255942583084,0.02680665254592,20.7939453125
0.93323850631713,341,0.11407244205474,0.08733344078063,0.09159517288208,0,0.18315696716308,0,-0.0574611723423,0,-0.01476952433586,0,-0.05708414316177,0,20.94287109375
0.92477369308471,342,0.10882711410522,0.08572477102279,0.09213656187057,0,0.18243837356567,0,-0.07286369800567,0,-0.03503140807151,0,0,0.01265744119882,18.4764404296875
0.92438220977783,343,0.11075264215469,0.08699250221252,0.09217649698257,0,0.18514609336853,0,-0.07001614570617,0,-0.03182741999626,0,0,0,18.6505432128906
0.9367561340332,344,0.097825050354,0.08330571651458,0.08802998065948,0,0.16779041290283,0,-0.0695189833641,0,0,0.0355786383152,-0.06819361448288,0.01824329793453,20.8683929443359
0.93596076965332,345,0.1002345085144,0.08498167991638,0.087864279747,0,0.17128372192382,0,-0.06570678949356,0,0,0.03845652937889,-0.063829600811,0,21.0287017822265
0.92409038543701,346,0.0943745970726,0.08480155467987,0.08913058042526,0,0.17412507534027,0,-0.08485436439514,0,0,0.03165125846862,0,-0.00046735815703,18.0157165527343
0.92408990859985,347,0.09430247545242,0.08475822210311,0.08913707733154,0,0.1740403175354,0,-0.08498579263687,0,0,0.03156545758247,0,0,18.0063171386718
0.93406152725219,348,0.10711216926574,0.08483642339706,0.09139746427536,0,0.17655813694,0,-0.06642228364944,0,0,0,-0.06660038232803,0.0232481509447,20.5945892333984
0.93274450302124,349,0.11123144626617,0.08718204498291,0.09153658151626,0,0.18203544616699,0,-0.06112766265869,0,0,0,-0.06074503064155,0,20.7746276855468
0.92198085784912,350,0.1027306318283,0.08613634109497,0.09211188554763,0,0.18181467056274,0,-0.08177345991134,0,0,0,0,0.00438647344708,17.8307800292968
0.9219307899475,351,0.10364586114883,0.08658975362777,0.09212744235992,0,0.18283367156982,0,-0.08042353391647,0,0,0,0,0,17.9167175292968
0.97918272018432,352,0.077142059803,0.06663525104522,0.07882636785507,0,0.10647821426391,0,0,0.13755369186401,-0.06594681739807,0.03460478782653,-0.07130110263824,-0.00959084928035,19.8008117675781
0.97895431518554,353,0.07604455947875,0.06585627794265,0.07900911569595,0,0.10463690757751,0,0,0.13624930381774,-0.06773656606674,0.03373253345489,-0.07358771562576,0,19.7093200683593
0.96500730514526,354,0.07395601272583,0.06760311126708,0.0797044634819,0,0.1092060804367,0,0,0.13778162002563,-0.08749687671661,0.03696802258491,0,-0.02880902588367,16.894790649414
0.96283769607543,355,0.07010549306869,0.0652025938034,0.08038216829299,0,0.10357689857482,0,0,0.13361871242523,-0.09546118974685,0.03441154956817,0,0,16.301773071289
0.97686338424682,356,0.08391314744949,0.06795060634613,0.08186310529708,0,0.11387979984283,0,0,0.13987517356872,-0.05410692095756,0,-0.0720927119255,-0.00713459774851,19.4193267822265
0.97673606872558,357,0.08296364545822,0.06734251976013,0.08194267749786,0,0.11236155033111,0,0,0.13885474205017,-0.05567041039466,0,-0.07378983497619,0,19.3580169677734
0.96239709854125,358,0.08115798234939,0.0690215229988,0.08296227455139,0,0.11715269088745,0,0,0.14026761054992,-0.07509529590606,0,0,-0.02641139924526,16.4522247314453
0.96056795120239,359,0.07714831829071,0.06671768426895,0.08337950706481,0,0.11145555973052,0,0,0.13627076148986,-0.08322995901107,0,0,0,15.933609008789
0.97018480300903,360,0.07244002819061,0.06870502233505,0.08165830373764,0,0.1093675494194,0,0,0.13228785991668,0,0.01041995733976,-0.08605021238327,-0.01988595724105,18.7310485839843
0.96918296813964,361,0.06982380151748,0.06716150045394,0.08221292495727,0,0.10560292005538,0,0,0.12919723987579,0,0.00715544074773,-0.09178864955902,0,18.4736022949218
0.94833326339721,362,0.06633251905441,0.07083874940872,0.08399927616119,0,0.11412942409515,0,0,0.13036584854125,0,0.00324970856308,0,-0.04911932349205,14.5152435302734
0.94172620773315,363,0.05805465579032,0.06700372695922,0.08594870567321,0,0.10469305515289,0,0,0.12155526876449,0,-0.00699993968009,0,0,13.039436340332
0.96994638442993,364,0.07506215572357,0.06903004646301,0.08252888917922,0,0.11173754930496,0,0,0.13341283798217,0,0,-0.08541107177734,-0.01840382814407,18.6658020019531
0.96906757354736,365,0.07180458307266,0.06747090816497,0.08279603719711,0,0.10746657848358,0,0,0.13015019893646,0,0,-0.09103858470916,0,18.4412231445312
0.94831037521362,366,0.06716877222061,0.07093572616577,0.08426678180694,0,0.11486130952835,0,0,0.13072299957275,0,0,0,-0.04858666658401,14.5046005249023
0.94161748886108,367,0.05598944425582,0.06669479608535,0.08539927005767,0,0.10283249616622,0,0,0.120545566082,0,0,0,0,13.027473449707
0.92925834655761,368,0.09596383571624,0.08197158575057,0.0887034535408,0,0.15235257148742,0,0,0,-0.05165255069732,0.04750525951385,-0.07174271345138,0.0107998624444,20.2068786621093
0.92897796630859,369,0.09743016958236,0.08303391933441,0.08860105276107,0,0.15496861934661,0,0,0,-0.04943999648094,0.04864823818206,-0.06911969184875,0,20.3164520263671
0.91563701629638,370,0.09280729293823,0.08298701047897,0.08962082862854,0,0.15520393848419,0,0,0,-0.073326587677,0.04991430044174,0,-0.00850519537925,17.279312133789
0.91545343399047,371,0.0914744734764,0.08212316036224,0.08973538875579,0,0.1530874967575,0,0,0,-0.07585859298706,0.0490254163742,0,0,17.0968017578125
0.92508840560913,372,0.10576236248016,0.08415067195892,0.09313386678695,0,0.16365599632263,0,0,0,-0.03496444225311,0,-0.07285040616989,0.01466932892799,19.6883239746093
0.92456865310668,373,0.10809451341629,0.08567810058593,0.0931396484375,0,0.16761291027069,0,0,0,-0.03138288855552,0,-0.06929314136505,0,19.8213348388671
0.9110984802246,374,0.10306143760681,0.08529645204544,0.09429615736007,0,0.16713917255401,0,0,0,-0.05613139271736,0,0,-0.00474983081221,16.6860809326171
0.91104078292846,375,0.10220843553543,0.08478707075119,0.09431374073028,0,0.16582822799682,0,0,0,-0.05772900581359,0,0,0,16.5892944335937
0.92396640777587,376,0.09168845415115,0.08314931392669,0.09064882993698,0,0.15325999259948,0,0,0,0,0.02801631391048,-0.08338493108749,0.00205244868993,19.3481292724609
0.92395639419555,377,0.09201323986053,0.08334851264953,0.09061223268508,0,0.15376734733581,0,0,0,0,0.0284057110548,-0.08277034759521,0,19.3769378662109
0.90439748764038,378,0.08551859855651,0.08503651618957,0.09281581640243,0,0.15729904174804,0,0,0,0,0.02082258462905,0,-0.0266041457653,15.2461929321289
0.90248537063598,379,0.08016967773437,0.08235937356948,0.09357541799545,0,0.15039896965026,0,0,0,0,0.0144303292036,0,0,14.3928833007812
0.92230176925659,380,0.09928947687149,0.08437228202819,0.0932337641716,0,0.16074573993682,0,0,0,0,0,-0.08158093690872,0.00660457089543,19.1841583251953
0.92219066619873,381,0.10071849822998,0.08509016036987,0.09323167800903,0,0.16277587413787,0,0,0,0,0,-0.07945710420608,0,19.2722473144531
0.90349197387695,382,0.09129977226257,0.08592057228088,0.09471333026885,0,0.16282951831817,0,0,0,0,0,0,-0.02273873984813,15.189826965332
0.90203094482421,383,0.08492684364318,0.08328276872634,0.09487181901931,0,0.15513777732849,0,0,0,0,0,0,0,14.4419174194335
0.96455240249633,384,0.10097235441207,0.08958512544631,0.09058672189712,0,0,-0.04249039292335,-0.01920373737812,0.16855788230895,-0.05502843856811,0.06281900405883,-0.06210920214653,0.02109977602958,20.6448364257812
0.96349000930786,385,0.10352480411529,0.09182393550872,0.090685069561,0,0,-0.03959727287292,-0.01696710288524,0.17201399803161,-0.05262422561645,0.06524944305419,-0.05829015374183,0,20.7628631591796
0.95443820953369,386,0.099962413311,0.09131664037704,0.09146654605865,0,0,-0.05593314766883,-0.01999041438102,0.17023205757141,-0.06927871704101,0.06623464822769,0,0.00868856161832,18.4175567626953
0.9542531967163,387,0.10107952356338,0.09222769737243,0.09148555994033,0,0,-0.05434399843215,-0.01901417970657,0.17166483402252,-0.06787723302841,0.06718337535858,0,0,18.5264739990234
0.95669317245483,388,0.11589604616165,0.09466904401779,0.09800201654434,0,0,-0.04033038020134,-0.01759351789951,0.17628192901611,-0.03407114744186,0,-0.06472992897033,0.02716079354286,19.8575897216796
0.95492839813232,389,0.11997073888778,0.09783971309661,0.09850388765335,0,0,-0.03645572066307,-0.01460097730159,0.18117046356201,-0.02988615632057,0,-0.05989083647728,0,19.9715118408203
0.94577693939209,390,0.11569160223007,0.09676891565322,0.09934473037719,0,0,-0.05425125360488,-0.01832427084446,0.17847383022308,-0.04776772856712,0,0,0.01454074680805,17.4857482910156
0.94525861740112,391,0.11796021461486,0.09844058752059,0.09956765174865,0,0,-0.05152517557144,-0.01663427054882,0.18109464645385,-0.04487881064415,0,0,0,17.647232055664
0.95870447158813,392,0.09872931241989,0.09209620952606,0.09299492835998,0,0,-0.0519303381443,-0.0217560082674,0.16576147079467,0,0.0450359582901,-0.07138729095459,0.016012519598,19.9651184082031
0.95808982849121,393,0.10076224803924,0.09372925758361,0.09298980236053,0,0,-0.04939514398574,-0.01995505392551,0.168506026268,0,0.04749599099159,-0.06814736127853,0,20.0783996582031
0.94491624832153,394,0.09683012962341,0.09494686126708,0.09479540586471,0,0,-0.07092797756195,-0.02348753809928,0.16690230369567,0,0.04361510276794,0,-0.00040193437598,17.0909881591796
0.94491577148437,395,0.0967743396759,0.09490728378295,0.09479767084121,0,0,-0.07101738452911,-0.02353700995445,0.16683137416839,0,0.04354864358901,0,0,17.0845794677734
0.95419692993164,396,0.11140817403793,0.09541338682174,0.0982169508934,0,0,-0.04730603098869,-0.01968114078044,0.17282462120056,0,0,-0.07065421342849,0.0224397778511,19.5404510498046
0.95296907424926,397,0.11531347036361,0.09801298379898,0.0986184477806,0,0,-0.04331168532371,-0.0169383585453,0.17731010913848,0,0,-0.06595468521118,0,19.6694946289062
0.94074726104736,398,0.10913360118865,0.0981336236,0.09983801841735,0,0,-0.06626015901565,-0.02146059274673,0.17373633384704,0,0,0,0.00598796457052,16.7078247070312
0.9406566619873,399,0.110271692276,0.09881222248077,0.09992045164108,0,0,-0.06478601694107,-0.02065798640251,0.17497777938842,0,0,0,0,16.7968597412109
0.8856406211853,400,0.1351158618927,0.121302485466,0.11091518402099,0,0,-0.03661093115806,-0.01024189591407,0,-0.0422568321228,0.0929120182991,-0.0671551823616,0.05463945865631,20.9129486083984
0.87890100479125,401,0.14383959770202,0.12905168533325,0.11230772733688,0,0,-0.02854733169078,-0.00376337207853,0,-0.03512439131736,0.10108166933059,-0.0572161078453,0,21.241470336914
0.87478160858154,402,0.13442456722259,0.12354886531829,0.11211460828781,0,0,-0.05110749602317,-0.01099967211484,0,-0.05755481123924,0.09695649147033,0,0.04158025979995,18.5003814697265
0.87077903747558,403,0.14138925075531,0.12940156459808,0.11307460069656,0,0,-0.04305410385131,-0.00580037012696,0,-0.05014252662658,0.10293066501617,0,0,19.0409698486328
0.86957693099975,404,0.16010725498199,0.13123524188995,0.12358158826828,0,0,-0.03294879198074,-0.00718838348984,0,-0.00968280434608,0,-0.07149350643158,0.0661529302597,19.7341613769531
0.85971164703369,405,0.17358875274658,0.14187955856323,0.12668025493621,0,0,-0.02260579168796,0.00113461259752,0,0.00264890864491,0,-0.05970680713653,0,20.010513305664
0.85746812820434,406,0.16054117679595,0.13410401344299,0.12545907497406,0,0,-0.04825845360755,-0.0078560039401,0,-0.0245027989149,0,0,0.0527494251728,17.1022491455078
0.85105657577514,407,0.17160773277282,0.14249813556671,0.12776291370391,0,0,-0.03764477372169,-0.0008992338553,0,-0.01231455802917,0,0,0,17.6876831054687
0.88245820999145,408,0.13296163082122,0.12284326553344,0.11252135038375,0,0,-0.04396697878837,-0.01232505589723,0,0,0.07882541418075,-0.07424932718277,0.05029320716857,20.3839263916015
0.87668752670288,409,0.1414406299591,0.12983107566833,0.11356818675994,0,0,-0.03528553247451,-0.00595269352197,0,0,0.08866626024246,-0.06385952234268,0,20.7736511230468
0.86872816085815,410,0.13127315044403,0.12606966495513,0.11457121372222,0,0,-0.06369519233703,-0.01406349241733,0,0,0.07761412858963,0,0.03347221016883,17.3897857666015
0.86608362197875,411,0.13735997676849,0.13063514232635,0.11510330438613,0,0,-0.05570682883262,-0.0094444528222,0,0,0.08460456132888,0,0,17.9541778564453
0.86939048767089,412,0.15856552124023,0.13124454021453,0.12350034713745,0,0,-0.0350015759468,-0.00784903019666,0,0,0,-0.07316374778747,0.06457245349884,19.6432189941406
0.85969734191894,413,0.17411470413208,0.14194869995117,0.12672400474548,0,0,-0.02195687592029,0.00137712247669,0,0,0,-0.05915611982345,0,20.0380401611328
0.85625028610229,414,0.15652227401733,0.13430488109588,0.12536144256591,0,0,-0.05458456277847,-0.00963076204061,0,0,0,0,0.04778006672859,16.702163696289
0.85073566436767,415,0.16893899440765,0.14218723773956,0.12759709358215,0,0,-0.04150772094726,-0.00218061544001,0,0,0,0,0,17.4476165771484
0.96402120590209,416,0.10020381212234,0.08916580677032,0.0905989408493,0,0,-0.05619332194328,0,0.1680496931076,-0.05569064617157,0.06246447563171,-0.06224206089973,0.01987183094024,20.4781188964843
0.96307325363159,417,0.10270905494689,0.09133499860763,0.09069091081619,0,0,-0.05193662643432,0,0.17138302326202,-0.05333775281906,0.06480824947357,-0.05860605835914,0,20.6084442138671
0.95386886596679,418,0.09916019439697,0.0908840894699,0.0914813876152,0,0,-0.07022869586944,0,0.16970694065093,-0.06999993324279,0.06587326526641,0,0.00738257914781,18.239013671875
0.95373439788818,419,0.10014998912811,0.09168201684951,0.09149700403213,0,0,-0.0682708621025,0,0.17095530033111,-0.06877011060714,0.06670045852661,0,0,18.3397064208984
0.95625114440917,420,0.115114569664,0.09425848722457,0.09797495603561,0,0,-0.05290150642395,0,0.17577624320983,-0.03478655219078,0,-0.06483823060989,0.02600395679473,19.7088317871093
0.95462226867675,421,0.11917233467102,0.09738367795944,0.09846341609954,0,0,-0.04710265994072,0,0.18057370185852,-0.03063321113586,0,-0.06015366315841,0,19.8430938720703
0.94530248641967,422,0.11487734317779,0.09634512662887,0.09931904077529,0,0,-0.06736975908279,0,0.17795121669769,-0.04853680729866,0,0,0.01331380009651,17.3266448974609
0.94486474990844,423,0.11704015731811,0.09792381525039,0.09952694177627,0,0,-0.06373763084411,0,0.1804141998291,-0.04580548405647,0,0,0,17.4891967773437
0.95802640914917,424,0.09782671928405,0.0916548371315,0.09304177761077,0,0,-0.06760829687118,0,0.16514670848846,0,0.04439088702201,-0.07166481018066,0.01454969495534,19.7666473388671
0.95751523971557,425,0.09975641965866,0.0931834578514,0.09303355216979,0,0,-0.0640988945961,0,0.1677062511444,0,0.0466921031475,-0.06867742538452,0,19.8854064941406
0.94413661956787,426,0.09584772586822,0.094482421875,0.09485381841659,0,0,-0.08793890476226,0,0.16624367237091,0,0.04291263222694,0,-0.00205058790743,16.864517211914
0.94412612915039,427,0.09554994106292,0.09427362680435,0.0948662161827,0,0,-0.0885836482048,0,0.16587173938751,0,0.04256299138069,0,0,16.8290557861328
0.95364379882812,428,0.11042606830596,0.09497052431106,0.09819167852401,0,0,-0.06156820058822,0,0.17217624187469,0,0,-0.07091516256332,0.02103126049041,19.3661651611328
0.9525556564331,429,0.11424797773361,0.09748685359954,0.09857463836669,0,0,-0.05591228604316,0,0.17650282382965,0,0,-0.06643736362457,0,19.5111389160156
0.94009828567504,430,0.10805350542068,0.09766179323196,0.09981721639633,0,0,-0.08189356327056,0,0.17303311824798,0,0,0,0.00438532978296,16.5062408447265
0.94004917144775,431,0.10892528295516,0.09817683696746,0.09987878799438,0,0,-0.08037054538726,0,0.17397093772888,0,0,0,0,16.5776824951171
0.88550186157226,432,0.13465106487274,0.12102806568145,0.11088949441909,0,0,-0.04393905401229,0,0,-0.04263123869895,0.09267461299896,-0.06721830368042,0.05392989516258,20.8233947753906
0.87888193130493,433,0.14362549781799,0.12891268730163,0.1122915148735,0,0,-0.03130114078521,0,0,-0.03529742360115,0.100954413414,-0.05728730559349,0,21.2067108154296
0.87462329864501,434,0.1339247226715,0.12325644493103,0.11208826303482,0,0,-0.05899304151535,0,0,-0.05797243118286,0.09670567512512,0,0.04080495238304,18.4017486572265
0.87073469161987,435,0.14105427265167,0.1291879415512,0.11305111646652,0,0,-0.04732918739318,0,0,-0.05043825507164,0.10273802280426,0,0,18.9831390380859
0.86950969696044,436,0.15973591804504,0.1310247182846,0.12354087829589,0,0,-0.03810262680053,0,0,-0.01000426709651,0,-0.07153016328811,0.065633893013,19.673355102539
0.85970973968505,437,0.17366480827331,0.14192640781402,0.1266906261444,0,0,-0.02177193760871,0,0,0.00271552428603,0,-0.05968627333641,0,20.0205383300781
0.85738897323608,438,0.16013574600219,0.13387560844421,0.12541568279266,0,0,-0.05389979481697,0,0,-0.02486242353916,0,0,0.05217468738555,17.0343322753906
0.85105514526367,439,0.17154693603515,0.14246118068695,0.1277550458908,0,0,-0.03831014037132,0,0,-0.01237147301435,0,0,0,17.6790924072265
0.88225746154785,440,0.13237822055816,0.12252885103225,0.11250758171081,0,0,-0.05288010835647,0,0,0,0.07838875055313,-0.0744012594223,0.04939132928848,20.2703094482421
0.87664079666137,441,0.14108204841613,0.12961673736572,0.11355233192443,0,0,-0.03970655798912,0,0,0,0.08836740255355,-0.06402438879013,0,20.714859008789
0.86847066879272,442,0.13060355186462,0.12571859359741,0.11456042528152,0,0,-0.07391458749771,0,0,0,0.07711297273635,0,0.03240358829498,17.2530822753906
0.865966796875,443,0.13677370548248,0.13029789924621,0.11508440971374,0,0,-0.06281560659408,0,0,0,0.08411306142807,0,0,17.8491668701171
0.86931037902832,444,0.15810275077819,0.13101434707641,0.12345278263092,0,0,-0.04072093963623,0,0,0,0,-0.07326453924179,0.0639464855194,19.5733337402343
0.85969495773315,445,0.17422354221343,0.14200794696807,0.12673807144165,0,0,-0.02091939747333,0,0,0,0,-0.05911412835121,0,20.0511169433593
0.85613107681274,446,0.1559510231018,0.1340274810791,0.12530624866485,0,0,-0.06163758039474,0,0,0,0,0,0.04698342084884,16.6113891601562
0.85072994232177,447,0.16876053810119,0.14209342002868,0.12757587432861,0,0,-0.04317554831504,0,0,0,0,0,0,17.4239501953125
0.96215677261352,448,0.10014182329177,0.08944153785705,0.09074860811233,0,0,0,-0.04717421531677,0.16787433624267,-0.06002783775329,0.06184822320938,-0.06674444675445,0.01785762608051,20.5995483398437
0.96138954162597,449,0.10237336158752,0.09136480093002,0.09082335233688,0,0,0,-0.04363238811492,0.17087018489837,-0.0576804280281,0.06398350000381,-0.06320816278457,0,20.703125
0.95023488998413,450,0.09874218702316,0.09129834175109,0.09177440404891,0,0,0,-0.05778017640113,0.16948080062866,-0.07745361328125,0.06527024507522,0,0.0030687469989,18.1321563720703
0.95021152496337,451,0.09915661811828,0.09162634611129,0.09177809953689,0,0,0,-0.05704259872436,0.1700040102005,-0.07686579227447,0.06562149524688,0,0,18.1742706298828
0.95455074310302,452,0.11488860845565,0.0944584608078,0.09804737567901,0,0,0,-0.04418683052063,0.17551982402801,-0.03912794589996,0,-0.06909489631652,0.02399218082427,19.8260498046875
0.95316076278686,453,0.11861526966094,0.09730917215347,0.09849190711975,0,0,0,-0.0392310321331,0.17995262145996,-0.03495529294014,0,-0.06439727544784,0,19.9305114746093
0.94185638427734,454,0.11428642272949,0.09667509794235,0.09953308105468,0,0,0,-0.05501779913902,0.17763006687164,-0.05600476264953,0,0,0.00900492817163,17.2217712402343
0.94165468215942,455,0.11576336622238,0.09773355722427,0.09966784715652,0,0,0,-0.05278667807579,0.17931151390075,-0.05391949415206,0,0,0,17.3320922851562
0.95507717132568,456,0.09743970632553,0.09220230579376,0.09347033500671,0,0,0,-0.05693438649177,0.16459274291992,0,0.04181006550788,-0.07822096347808,0.01139201968908,19.8314819335937
0.95476245880126,457,0.0989521741867,0.09337699413299,0.09344989061355,0,0,0,-0.05439552664756,0.1666145324707,0,0.04369893670082,-0.07564228773117,0,19.9179382324218
0.93801641464233,458,0.09475016593933,0.09548580646514,0.09571480751037,0,0,0,-0.07351541519165,0.16540729999542,0,0.03885775804519,0,-0.00916601717472,16.5118255615234
0.93780374526977,459,0.09338039159774,0.09457343816757,0.09579557180404,0,0,0,-0.07615506649017,0.16370058059692,0,0.03715857863426,0,0,16.344253540039
0.95118045806884,460,0.10939365625381,0.09529310464859,0.09831023216247,0,0,0,-0.05206909775733,0.17128992080688,0,0,-0.07696771621704,0.01778168976306,19.4457550048828
0.95039796829223,461,0.11268079280853,0.09739810228347,0.09862774610519,0,0,0,-0.04765123128891,0.17501246929168,0,0,-0.07274734973907,0,19.5562744140625
0.93470621109008,462,0.10591441392898,0.09831428527832,0.10018622875213,0,0,0,-0.06874251365661,0.17162919044494,0,0,0,-0.00291438400745,16.2020416259765
0.93468427658081,463,0.10530549287796,0.09797477722167,0.10014861822128,0,0,0,-0.06967598199844,0.17098069190979,0,0,0,0,16.1515655517578
0.88400602340698,464,0.13428616523742,0.12107294797897,0.11098831892013,0,0,0,-0.03438839316368,0,-0.04661348462104,0.09197372198104,-0.0711366534233,0.05172929167747,20.8721923828125
0.87790250778198,465,0.14281868934631,0.12854516506195,0.11230719089508,0,0,0,-0.02308736741542,0,-0.0388616323471,0.09999829530715,-0.0607753098011,0,21.1954803466796
0.87156295776367,466,0.13318133354187,0.12341248989105,0.11232209205627,0,0,0,-0.04558235406875,0,-0.0650799870491,0.09595906734466,0,0.03631368279457,18.2374420166015
0.86845779418945,467,0.13956272602081,0.12864744663238,0.11314874887466,0,0,0,-0.03609305620193,0,-0.05741819739341,0.10142314434051,0,0,18.7560424804687
0.86827516555786,468,0.15913355350494,0.13093900680541,0.12353318929672,0,0,0,-0.02896951138973,0,-0.01390409469604,0,-0.07504147291183,0.0634269118309,19.7080383300781
0.85909748077392,469,0.17252624034881,0.14136910438537,0.12655806541442,0,0,0,-0.01424343138933,0,-0.00063843606039,0,-0.06251066923141,0,19.984390258789
0.85465288162231,470,0.15911543369293,0.13387477397918,0.12552750110626,0,0,0,-0.04056078195571,0,-0.03193435072898,0,0,0.04766583442687,16.8670349121093
0.84931802749633,471,0.16962206363677,0.14167129993438,0.1276409626007,0,0,0,-0.02749797701835,0,-0.01917339861393,0,0,0,17.4551849365234
0.88006067276,472,0.13167202472686,0.12275689840316,0.11281442642211,0,0,0,-0.04220008850097,0,0,0.07589393854141,-0.08002907037735,0.04617497324943,20.2670288085937
0.87512779235839,473,0.13982272148132,0.12929415702819,0.11373770236968,0,0,0,-0.03074856102466,0,0,0.08561789989471,-0.06926846504211,0,20.6522064208984
0.86360359191894,474,0.12914299964904,0.1263198852539,0.11525338888168,0,0,0,-0.05911448597908,0,0,0.07307374477386,0,0.02532516419887,16.8639221191406
0.86205005645751,475,0.13410222530364,0.12985873222351,0.11560213565826,0,0,0,-0.0511003434658,0,0,0.07897388935089,0,0,17.3558044433593
0.86788129806518,476,0.15676832199096,0.1309255361557,0.12340879440307,0,0,0,-0.03194767236709,0,0,0,-0.07783299684524,0.06084334850311,19.5714111328125
0.8590965270996,477,0.17238724231719,0.1413482427597,0.12654626369476,0,0,0,-0.01441437005996,0,0,0,-0.06266838312149,0,19.9773254394531
0.85250616073608,478,0.15340733528137,0.13410687446594,0.12540745735168,0,0,0,-0.04878854751586,0,0,0,0,0.0400167107582,16.2821197509765
0.84849596023559,479,0.16487884521484,0.14101779460906,0.12734651565551,0,0,0,-0.03412127494812,0,0,0,0,0,17.0193481445312
